1000
73, 76.043622, 6.667694
74, 85.534687, 54.151803
75, 38.286845, 28.166034
76, 8.464919, 48.090034
77, 73.387330, 68.486378
78, 33.198933, 20.825839
79, 83.974953, 60.816099
80, 37.172331, 32.617617
81, 82.821527, 88.084720
82, 17.651863, 13.339461
83, 12.951986, 10.240779
84, 87.988358, 95.911690
85, 4.407913, 15.290200
86, 68.672002, 15.253808
87, 73.377290, 15.555259
88, 43.717244, 8.956940
89, 37.983892, 45.442456
90, 97.965744, 66.889569
91, 39.899342, 83.130168
92, 44.018691, 79.023514
93, 15.680789, 71.271092
94, 32.603428, 47.259751
95, 31.406193, 70.858815
96, 89.450066, 95.805948
97, 24.702418, 50.577556
98, 31.067902, 30.505312
99, 40.886891, 78.981118
100, 70.801089, 23.638696
101, 14.363760, 23.430283
102, 87.132207, 46.469940
103, 8.315590, 61.938680
104, 46.173784, 61.532940
105, 3.038902, 12.262390
106, 75.320053, 12.379353
107, 70.004267, 28.445899
108, 21.451225, 73.573281
109, 67.990469, 41.130810
110, 55.729268, 82.898189
111, 85.067890, 93.511412
112, 55.856549, 39.906666
113, 90.177366, 5.221138
114, 41.951770, 57.118610
115, 35.812835, 74.766998
116, 48.898752, 32.024356
117, 25.596214, 49.293432
118, 92.916927, 22.165275
119, 46.675681, 93.927374
120, 25.400785, 48.230529
121, 43.121845, 53.999609
122, 70.253001, 22.105710
123, 40.232987, 9.594500
124, 18.184008, 6.016542
125, 85.625112, 81.950887
126, 58.420122, 77.147830
127, 37.357878, 19.569573
128, 22.169455, 89.511815
129, 21.899412, 68.430015
130, 52.223244, 65.684648
131, 43.342271, 99.038120
132, 74.130399, 3.369179
133, 7.044963, 42.425327
134, 84.733344, 48.998367
135, 67.988023, 58.350447
136, 13.665152, 8.326975
137, 85.840219, 66.015463
138, 19.983412, 5.230522
139, 60.733992, 55.683053
140, 54.304498, 71.202525
141, 16.232469, 48.791063
142, 0.565307, 61.760065
143, 77.148515, 21.377757
144, 76.478756, 64.565866
145, 42.106935, 38.064229
146, 5.681318, 10.371284
147, 58.574700, 37.751152
148, 17.415524, 26.286081
149, 72.861066, 24.128561
150, 53.429105, 62.292405
151, 25.306429, 52.292776
152, 91.705675, 41.323775
153, 75.819453, 21.779204
154, 88.703073, 85.855362
155, 6.879817, 86.100825
156, 18.352820, 28.393901
157, 73.707265, 61.539285
158, 69.671485, 77.948950
159, 77.699291, 95.484731
160, 50.190342, 91.960325
161, 42.549683, 38.481570
162, 61.123713, 16.264302
163, 85.577189, 79.675142
164, 67.079711, 11.381718
165, 52.359204, 15.882430
166, 29.881541, 35.582812
167, 70.396908, 84.775856
168, 38.161088, 58.278120
169, 56.768500, 58.617767
170, 88.786096, 92.583799
171, 84.294929, 57.507827
172, 89.879856, 0.997739
173, 93.900309, 80.937729
174, 81.543516, 60.880836
175, 0.135783, 47.991368
176, 0.309070, 26.844016
177, 8.746882, 25.809638
178, 26.072735, 48.100954
179, 2.279867, 22.734148
180, 42.408482, 4.860230
181, 34.106497, 16.924181
182, 54.135393, 25.844631
183, 92.616908, 19.791006
184, 29.849945, 60.569306
185, 33.808479, 82.370365
186, 85.948011, 81.061496
187, 34.047831, 80.223702
188, 13.812040, 70.811338
189, 50.779896, 85.937785
190, 85.665648, 78.108452
191, 38.431362, 20.379685
192, 69.569093, 99.334325
193, 62.790418, 9.362453
194, 45.038815, 65.061854
195, 47.361794, 21.517653
196, 94.970635, 24.387310
197, 8.349756, 33.968781
198, 27.982892, 19.786234
199, 44.700731, 50.683338
200, 58.757126, 95.075798
201, 87.763414, 39.460722
202, 46.910052, 58.446484
203, 43.741848, 60.653725
204, 74.618494, 71.464287
205, 46.791047, 40.153635
206, 86.082735, 85.869102
207, 46.651201, 92.048498
208, 49.810449, 75.083889
209, 48.743065, 28.559171
210, 22.946877, 79.681579
211, 8.555223, 14.276583
212, 6.738331, 50.455019
213, 88.839093, 61.068795
214, 23.316769, 70.379674
215, 86.159576, 38.333993
216, 71.173509, 72.868344
217, 87.281299, 88.728468
218, 93.800201, 5.584832
219, 13.968928, 13.821634
220, 39.390014, 86.306498
221, 98.056283, 42.174648
222, 64.479403, 41.131417
223, 89.640978, 95.914134
224, 48.223041, 75.024529
225, 1.409308, 98.099711
226, 62.288034, 23.351581
227, 23.109536, 9.622676
228, 52.743396, 38.458220
229, 72.499196, 50.027255
230, 60.741579, 57.025587
231, 58.836645, 97.663160
232, 43.343484, 49.285518
233, 24.417289, 40.088287
234, 42.896035, 99.499026
235, 1.017746, 26.099801
236, 60.882145, 66.532471
237, 95.797519, 96.425662
238, 9.544652, 67.115104
239, 3.559056, 29.917486
240, 88.623511, 53.112653
241, 24.694137, 0.146318
242, 0.891506, 88.378881
243, 81.492027, 40.438386
244, 14.049944, 30.120559
245, 87.986644, 95.058159
246, 9.537679, 46.064819
247, 35.256010, 28.764751
248, 59.342057, 8.462664
249, 58.518164, 58.218134
250, 66.768176, 15.306870
251, 64.802712, 7.309431
252, 43.336907, 58.056478
253, 13.975876, 28.701475
254, 75.192951, 36.192008
255, 24.178679, 72.482469
256, 65.045932, 85.831168
257, 85.737406, 34.791569
258, 8.437047, 96.174561
259, 97.208916, 95.356905
260, 3.145994, 20.603738
261, 83.540455, 76.824486
262, 83.571335, 61.553188
263, 4.985750, 91.892249
264, 54.588621, 60.253726
265, 94.316984, 70.213823
266, 32.147307, 74.367496
267, 80.646680, 38.510228
268, 60.139876, 25.150379
269, 78.962047, 3.675974
270, 79.918504, 47.212287
271, 4.956477, 64.507233
272, 28.319863, 27.896994
273, 65.345682, 51.786091
274, 48.965535, 24.566664
275, 97.285224, 29.750817
276, 74.848991, 65.047409
277, 56.784115, 89.139331
278, 29.896416, 86.110647
279, 25.610978, 20.991508
280, 88.656379, 39.909391
281, 44.680086, 88.788302
282, 81.598725, 25.652801
283, 9.833730, 96.680160
284, 85.959345, 61.915735
285, 2.762901, 16.534577
286, 89.915643, 82.619903
287, 89.993550, 65.569310
288, 52.410601, 54.645258
289, 12.019951, 25.132928
290, 17.779409, 4.015638
291, 70.610759, 23.337541
292, 83.135976, 36.111294
293, 3.483382, 63.345504
294, 75.783871, 98.609810
295, 95.711218, 20.715665
296, 34.287051, 75.708394
297, 63.824371, 88.632811
298, 34.300581, 47.222986
299, 21.647140, 15.891353
300, 78.620063, 81.092079
301, 72.308996, 47.650775
302, 27.883890, 11.628753
303, 58.243143, 87.572061
304, 42.100578, 63.518638
305, 9.206871, 9.728135
306, 2.402733, 90.843946
307, 49.114580, 3.501602
308, 27.826702, 3.974969
309, 33.975716, 98.856789
310, 28.734961, 68.618160
311, 17.090324, 37.668919
312, 39.926331, 50.432425
313, 69.764957, 76.349568
314, 20.367644, 4.887480
315, 66.632649, 72.592766
316, 44.306609, 70.132806
317, 43.329527, 45.889083
318, 17.523944, 58.229481
319, 19.320231, 33.908980
320, 61.642133, 17.062541
321, 26.901061, 39.919340
322, 55.967793, 91.977719
323, 94.478399, 22.604544
324, 71.447164, 36.100670
325, 67.921966, 32.456201
326, 95.938058, 8.358211
327, 77.533431, 51.266553
328, 60.772697, 83.286482
329, 94.800236, 90.461350
330, 5.964162, 72.359591
331, 26.871235, 38.299582
332, 98.668004, 29.801706
333, 77.220673, 69.171164
334, 47.535430, 88.045693
335, 68.089956, 92.454831
336, 41.693475, 8.125278
337, 38.014920, 48.267301
338, 21.327039, 12.826506
339, 38.293799, 25.291116
340, 2.966775, 88.396153
341, 47.232107, 19.627691
342, 33.337269, 12.135365
343, 97.584480, 54.369499
344, 55.544354, 31.462075
345, 84.630364, 38.204092
346, 40.806349, 79.153926
347, 46.201816, 83.917948
348, 82.630672, 68.023639
349, 99.120320, 41.692201
350, 52.394765, 64.288981
351, 92.543689, 21.408145
352, 73.902186, 61.727081
353, 56.743006, 67.519115
354, 96.877766, 60.102348
355, 82.449942, 34.630950
356, 95.960928, 36.440137
357, 64.634607, 17.148108
358, 37.957349, 79.536157
359, 47.657468, 49.266691
360, 91.188981, 35.462285
361, 1.485386, 77.506120
362, 15.669385, 23.680481
363, 47.156788, 84.483345
364, 54.299169, 81.652697
365, 5.969103, 84.622836
366, 65.803031, 37.018685
367, 88.963530, 38.322953
368, 10.963261, 86.133475
369, 43.777311, 46.390919
370, 28.023009, 57.054822
371, 98.524631, 69.530681
372, 60.875871, 96.091727
373, 25.374921, 54.631298
374, 13.261473, 63.657657
375, 54.500489, 57.089249
376, 82.780393, 92.711215
377, 83.700627, 86.376557
378, 83.334865, 16.983925
379, 20.371543, 17.869903
380, 54.441770, 24.350437
381, 87.494272, 75.177936
382, 12.100009, 19.913438
383, 85.635077, 98.294051
384, 89.977602, 70.963870
385, 21.786512, 17.543615
386, 7.697908, 85.829739
387, 47.421516, 90.941148
388, 83.502747, 96.166308
389, 46.939350, 57.059970
390, 41.376994, 56.287923
391, 50.274626, 17.666120
392, 12.543996, 51.367906
393, 13.228533, 54.847192
394, 87.047537, 16.527744
395, 60.295018, 49.389304
396, 26.530173, 53.511727
397, 86.480258, 19.880716
398, 5.810946, 62.316891
399, 45.775389, 2.631539
400, 72.220964, 31.879096
401, 33.899915, 53.299953
402, 40.121986, 32.677374
403, 52.697975, 60.219044
404, 89.423571, 36.193273
405, 77.836066, 13.492064
406, 6.936760, 91.381350
407, 27.878453, 64.055884
408, 37.936983, 65.877414
409, 86.467255, 67.533033
410, 41.996037, 74.455771
411, 23.987747, 84.217757
412, 59.765452, 51.665717
413, 47.940440, 15.186870
414, 89.854750, 38.066427
415, 93.470924, 82.101940
416, 81.788683, 17.136438
417, 70.890898, 32.997528
418, 74.322057, 96.647199
419, 89.970978, 80.629260
420, 6.523980, 22.218793
421, 33.591117, 99.977312
422, 0.433507, 6.373870
423, 82.809560, 42.548312
424, 50.743538, 40.433815
425, 36.616244, 40.029288
426, 22.663972, 11.192264
427, 53.483171, 42.431077
428, 28.948487, 61.354588
429, 6.837090, 98.806129
430, 8.497075, 21.990078
431, 6.833947, 35.408108
432, 40.981650, 26.624188
433, 12.338138, 29.149803
434, 44.301659, 18.838954
435, 89.893974, 2.285962
436, 35.363900, 44.940418
437, 12.017812, 24.364019
438, 56.911103, 86.872654
439, 87.503273, 52.861077
440, 34.857498, 91.413517
441, 4.192100, 97.393018
442, 14.233972, 58.542596
443, 7.659283, 11.897538
444, 74.052659, 92.653259
445, 45.652513, 59.356077
446, 66.824932, 88.361530
447, 69.924608, 42.447593
448, 57.135721, 60.725739
449, 62.869334, 7.076358
450, 87.776393, 92.477243
451, 66.235174, 64.207942
452, 87.541361, 10.449967
453, 46.751702, 70.022507
454, 14.133603, 39.580433
455, 6.813446, 8.490475
456, 71.424241, 21.447887
457, 30.798603, 24.879890
458, 67.116397, 22.665314
459, 65.242084, 70.300439
460, 53.104884, 75.415259
461, 71.510703, 54.728663
462, 50.481062, 55.348342
463, 48.799936, 63.057279
464, 49.783831, 98.545695
465, 93.597555, 63.427820
466, 38.928168, 60.045561
467, 11.714517, 90.918696
468, 24.042355, 57.083663
469, 68.490849, 33.541992
470, 83.925362, 95.713916
471, 97.014463, 43.992312
472, 21.516961, 60.154259
473, 76.034335, 72.026236
474, 58.410285, 67.877834
475, 40.295158, 21.275901
476, 51.004034, 8.162338
477, 49.564422, 27.447941
478, 65.136834, 86.751839
479, 74.370614, 55.935707
480, 30.195347, 46.462777
481, 8.961194, 43.030090
482, 82.596548, 77.398592
483, 38.958701, 65.392042
484, 77.530485, 65.772927
485, 17.936910, 16.102090
486, 10.936121, 43.237683
487, 90.515834, 50.508608
488, 87.635100, 37.533228
489, 99.979256, 48.037223
490, 86.425469, 34.242140
491, 3.687752, 77.714644
492, 54.468244, 38.394386
493, 99.761618, 71.155643
494, 51.100815, 48.093341
495, 87.351218, 72.918022
496, 7.022147, 93.755924
497, 98.753874, 51.725440
498, 92.271343, 90.306875
499, 56.426092, 21.819264
500, 43.146205, 87.321934
501, 33.784457, 8.269293
502, 72.072343, 46.540342
503, 1.365557, 2.192982
504, 37.406019, 80.828055
505, 92.268522, 17.920950
506, 54.647965, 16.539225
507, 47.388687, 18.160347
508, 49.653732, 69.143656
509, 30.897108, 21.376352
510, 95.083756, 29.810486
511, 98.199328, 76.833515
512, 51.356310, 50.115009
513, 99.258982, 90.946481
514, 45.584370, 5.785290
515, 42.604088, 43.675193
516, 21.321478, 57.225475
517, 19.324948, 56.506716
518, 83.275425, 82.381657
519, 72.663710, 12.609883
520, 52.974569, 30.011678
521, 82.908074, 0.212202
522, 51.187443, 95.110736
523, 55.196185, 76.629936
524, 21.328489, 75.130416
525, 58.782063, 13.886484
526, 14.276323, 34.931954
527, 5.222353, 15.134056
528, 68.330792, 49.672068
529, 60.855948, 80.865225
530, 21.965593, 63.286879
531, 40.627994, 68.840150
532, 62.990794, 63.957022
533, 55.530762, 72.932173
534, 12.757906, 85.984571
535, 16.919833, 62.695538
536, 0.099942, 18.059137
537, 41.816247, 57.330655
538, 48.848568, 16.356616
539, 15.986884, 90.605174
540, 66.683858, 7.734279
541, 1.792037, 33.853465
542, 11.967536, 58.061755
543, 95.212531, 47.523516
544, 97.585397, 80.532049
545, 3.091454, 53.077814
546, 49.388184, 22.731033
547, 86.272213, 70.948498
548, 24.287617, 14.863255
549, 83.427016, 65.811618
550, 81.359119, 63.398255
551, 62.897310, 22.930625
552, 0.223820, 18.222802
553, 37.972394, 16.635251
554, 90.440570, 14.960709
555, 68.035167, 20.274740
556, 37.882313, 95.495890
557, 63.195471, 1.590834
558, 24.326952, 95.751435
559, 57.141307, 2.569229
560, 98.172877, 97.111066
561, 84.968202, 29.759568
562, 28.344419, 52.507308
563, 68.245766, 86.233921
564, 35.812453, 89.640490
565, 98.692677, 18.901056
566, 8.398630, 66.071956
567, 25.030589, 94.123094
568, 81.134662, 97.570713
569, 8.442310, 10.793525
570, 53.125396, 17.889923
571, 80.062298, 74.655143
572, 73.882324, 4.946852
573, 14.166298, 7.128488
574, 43.789426, 48.912552
575, 35.038037, 84.989382
576, 47.849750, 99.704144
577, 58.740340, 0.439261
578, 14.580570, 54.260746
579, 90.533061, 86.134818
580, 64.019425, 90.913902
581, 16.293957, 84.535056
582, 56.591059, 87.887288
583, 93.161614, 74.618224
584, 78.310188, 11.748938
585, 68.568714, 50.902226
586, 46.621928, 16.883176
587, 26.031810, 83.111150
588, 56.926817, 92.801086
589, 24.877066, 16.948443
590, 31.930159, 88.373732
591, 91.080223, 38.786289
592, 88.522004, 38.256946
593, 79.458942, 27.145292
594, 92.580981, 86.788314
595, 17.883995, 74.150246
596, 51.754115, 44.787273
597, 62.700532, 70.963886
598, 91.318235, 94.433128
599, 66.396825, 17.411787
600, 38.919282, 24.459628
601, 74.000758, 64.092912
602, 81.763486, 80.861251
603, 60.034479, 85.337101
604, 8.499706, 39.811765
605, 92.235800, 11.549381
606, 5.359782, 8.028095
607, 52.702495, 36.046762
608, 11.885328, 82.890555
609, 38.014299, 21.460971
610, 81.283253, 79.104032
611, 24.409592, 65.468831
612, 88.442266, 2.614645
613, 71.264679, 78.577629
614, 37.814844, 92.256305
615, 24.891961, 49.231313
616, 25.285375, 83.401166
617, 76.724359, 13.135369
618, 4.986189, 75.978347
619, 68.528857, 92.573618
620, 62.027812, 83.270757
621, 74.668463, 25.940116
622, 97.725565, 21.302177
623, 38.391351, 52.231478
624, 26.020560, 39.735710
625, 87.746954, 47.910978
626, 80.609598, 99.390364
627, 46.112108, 60.447846
628, 9.096169, 94.490865
629, 56.426883, 49.044222
630, 18.738289, 43.794656
631, 53.168959, 77.265557
632, 35.503332, 74.406657
633, 31.478350, 44.290407
634, 72.674147, 5.300005
635, 51.577286, 8.782184
636, 79.064490, 79.798596
637, 20.449258, 65.558237
638, 67.810608, 3.233555
639, 5.248554, 55.706683
640, 80.117236, 71.980155
641, 67.856864, 11.040805
642, 94.600895, 21.664738
643, 9.155814, 81.102022
644, 90.843837, 13.866188
645, 50.995304, 88.189920
646, 61.490357, 92.355606
647, 31.607120, 1.275556
648, 7.748748, 37.715925
649, 85.061407, 16.781169
650, 14.452691, 54.022280
651, 37.048579, 10.166243
652, 62.239143, 3.926775
653, 99.755190, 93.322911
654, 51.734413, 97.159188
655, 99.051122, 36.092802
656, 22.653446, 64.420540
657, 39.800519, 6.794730
658, 69.656869, 20.791200
659, 6.464076, 3.960385
660, 74.766158, 46.935931
661, 42.040043, 15.009672
662, 81.131742, 99.130692
663, 37.960529, 42.706235
664, 31.906782, 95.537210
665, 98.605107, 72.424703
666, 71.818091, 58.089171
667, 41.318336, 54.025791
668, 9.863024, 70.544119
669, 73.455913, 0.502888
670, 63.730629, 78.251578
671, 7.384188, 92.685957
672, 12.050817, 0.829566
673, 98.159621, 82.462834
674, 49.679942, 76.733587
675, 2.241365, 99.713690
676, 5.383155, 22.765307
677, 14.087380, 91.954221
678, 89.347431, 64.199931
679, 46.582007, 10.532018
680, 56.085674, 26.816091
681, 49.445635, 76.384376
682, 6.778549, 80.551016
683, 89.764654, 10.425300
684, 28.856531, 46.975878
685, 26.904681, 21.906189
686, 59.419418, 92.270791
687, 47.587902, 32.032263
688, 36.831104, 85.754381
689, 65.561109, 25.984667
690, 93.820041, 87.806294
691, 62.042519, 18.826762
692, 28.284009, 75.919384
693, 20.518125, 3.168930
694, 43.913408, 64.233916
695, 2.725022, 56.687091
696, 87.618434, 37.640955
697, 61.009225, 21.254838
698, 20.359238, 79.215684
699, 51.991682, 14.544348
700, 5.382430, 48.914245
701, 86.218743, 1.284575
702, 44.293467, 18.661202
703, 54.800916, 48.523046
704, 56.686083, 83.822608
705, 68.039499, 14.105697
706, 37.137858, 73.221699
707, 7.822871, 69.106692
708, 45.635072, 3.449262
709, 4.784380, 48.885726
710, 73.825699, 97.139041
711, 3.800154, 11.245138
712, 95.424432, 74.321377
713, 74.237233, 63.854137
714, 93.744957, 59.418291
715, 51.336399, 49.862251
716, 24.090480, 56.785266
717, 25.996528, 42.650425
718, 75.897416, 7.623944
719, 99.334276, 29.058665
720, 35.670575, 56.133505
721, 75.285784, 63.333347
722, 11.004850, 93.077586
723, 59.704523, 97.776916
724, 43.059520, 9.359655
725, 73.071802, 66.173494
726, 26.117617, 60.277290
727, 9.480768, 47.381786
728, 45.096349, 35.625634
729, 64.007451, 47.557844
730, 13.203882, 67.102202
731, 45.282243, 95.964520
732, 65.219960, 8.908427
733, 82.699833, 79.774246
734, 30.807691, 59.077575
735, 40.236358, 91.219675
736, 88.423132, 10.112932
737, 70.057951, 29.329464
738, 24.187230, 5.158821
739, 75.983182, 50.412818
740, 29.092574, 76.837575
741, 27.743872, 28.298538
742, 0.610780, 22.536025
743, 37.471114, 33.128964
744, 43.693278, 45.325135
745, 30.429847, 73.738464
746, 29.086033, 50.988565
747, 24.251631, 38.251419
748, 93.668361, 90.548322
749, 86.019024, 96.525775
750, 39.722826, 62.826735
751, 47.941910, 13.203117
752, 56.499609, 61.830178
753, 48.961939, 38.302010
754, 26.981163, 99.119375
755, 98.974014, 28.682728
756, 18.367570, 70.619143
757, 86.165672, 53.520590
758, 3.263257, 19.321104
759, 33.195802, 68.943510
760, 74.874700, 5.045500
761, 64.436646, 18.443412
762, 16.923796, 4.565832
763, 95.220510, 88.504150
764, 54.327024, 83.979439
765, 25.141348, 11.815525
766, 57.857231, 41.041485
767, 91.547660, 12.022859
768, 89.559653, 57.209252
769, 48.250662, 94.939013
770, 44.273998, 25.638516
771, 31.175495, 98.986544
772, 5.531377, 34.980804
773, 75.379177, 20.852237
774, 13.194748, 66.582716
775, 35.592212, 97.334471
776, 39.587096, 62.269982
777, 88.552123, 6.353789
778, 2.123955, 37.350953
779, 84.408072, 16.625154
780, 28.807064, 23.127808
781, 25.034288, 5.220863
782, 48.837964, 90.175632
783, 72.903612, 79.329170
784, 20.261610, 37.301432
785, 21.627621, 83.205471
786, 97.633451, 75.383456
787, 59.323579, 62.186310
788, 30.440358, 39.409318
789, 96.770288, 35.927796
790, 89.596983, 8.885246
791, 19.002548, 34.167700
792, 0.179932, 54.867059
793, 71.176376, 46.054746
794, 86.772679, 64.545237
795, 11.830791, 51.352084
796, 3.902298, 81.442647
797, 59.819453, 9.718321
798, 60.431351, 46.371356
799, 51.643241, 58.981749
800, 0.750740, 18.717207
801, 68.893336, 61.133015
802, 94.602038, 5.194198
803, 87.353646, 57.572695
804, 11.327645, 84.234470
805, 35.456934, 49.972597
806, 24.193683, 43.902489
807, 56.033331, 14.905708
808, 61.272711, 2.827945
809, 30.080909, 75.666979
810, 79.814171, 79.610624
811, 79.564163, 29.355559
812, 78.109227, 11.520675
813, 35.109843, 37.509163
814, 5.429735, 82.889375
815, 70.870462, 84.177658
816, 99.292844, 66.523845
817, 16.247649, 96.013998
818, 11.356634, 94.311789
819, 91.287543, 11.269949
820, 48.165698, 64.828745
821, 85.180595, 48.080405
822, 80.991380, 6.652069
823, 18.675954, 89.777123
824, 24.719986, 49.723013
825, 5.418884, 77.130343
826, 60.896146, 6.036223
827, 77.723243, 26.245746
828, 51.106409, 65.106937
829, 2.775009, 13.360391
830, 99.038528, 63.854574
831, 50.093992, 38.494309
832, 33.199749, 76.569813
833, 17.388314, 65.291568
834, 62.563639, 38.148907
835, 57.513483, 30.001858
836, 75.098538, 34.013956
837, 15.351880, 91.892654
838, 35.678720, 45.626681
839, 14.395080, 44.249695
840, 85.060766, 45.418582
841, 33.786974, 94.528201
842, 27.519649, 21.911895
843, 0.601097, 88.240280
844, 80.191197, 1.987542
845, 49.740828, 34.176488
846, 53.784284, 76.602745
847, 87.091252, 34.280370
848, 72.284357, 61.880640
849, 66.808593, 45.302116
850, 17.882779, 1.016260
851, 55.049535, 59.908117
852, 95.987508, 60.156835
853, 59.602167, 64.941745
854, 80.857071, 34.272063
855, 98.453235, 49.329926
856, 88.592445, 70.177395
857, 21.383700, 88.780260
858, 3.463006, 5.505785
859, 45.112379, 9.836195
860, 1.379456, 64.978279
861, 47.371075, 76.407089
862, 95.119709, 98.795894
863, 24.895228, 12.532479
864, 38.642280, 36.447718
865, 43.143338, 67.623009
866, 83.088648, 37.575817
867, 82.464682, 86.345849
868, 45.299861, 29.197675
869, 38.056017, 13.347499
870, 92.586854, 67.265051
871, 74.084363, 20.258498
872, 73.763307, 86.851520
873, 94.691600, 75.115732
874, 51.009971, 41.937965
875, 79.187918, 0.023107
876, 45.217350, 14.946373
877, 84.919871, 27.383430
878, 39.043083, 87.242502
879, 73.837651, 60.125114
880, 97.643856, 32.118845
881, 52.329906, 28.429307
882, 42.991530, 43.531581
883, 20.715808, 90.375905
884, 32.340138, 92.510564
885, 11.087022, 50.529245
886, 37.521005, 62.758181
887, 32.990398, 71.926393
888, 34.210517, 2.391288
889, 81.711885, 57.493250
890, 53.168531, 4.653446
891, 52.112205, 42.253139
892, 77.430971, 46.773426
893, 12.026277, 2.262799
894, 62.545015, 6.507404
895, 34.664869, 92.395634
896, 33.461939, 53.414286
897, 57.461656, 36.679647
898, 86.393764, 36.394618
899, 19.856307, 15.137367
900, 67.245096, 14.960860
901, 90.183137, 35.080209
902, 19.915718, 33.596610
903, 29.828415, 78.402785
904, 49.652027, 48.673921
905, 88.990423, 46.479801
906, 50.141459, 13.125255
907, 27.699524, 88.639147
908, 53.395818, 67.455743
909, 57.424955, 83.515964
910, 41.280440, 65.648793
911, 1.476366, 98.391698
912, 70.276480, 97.978987
913, 50.674715, 25.015301
914, 38.126610, 62.457070
915, 6.493153, 72.824242
916, 35.857996, 49.817032
917, 23.425124, 84.982829
918, 20.350405, 19.091820
919, 81.377958, 12.414379
920, 39.343459, 0.279042
921, 5.357517, 15.295279
922, 37.505158, 53.416082
923, 77.499418, 51.063361
924, 16.529762, 38.521588
925, 91.221890, 31.059645
926, 31.920578, 0.355545
927, 32.977967, 81.524245
928, 20.423567, 63.841846
929, 76.721474, 44.833938
930, 6.997315, 24.408577
931, 95.003395, 80.338509
932, 15.820978, 82.397089
933, 28.644587, 85.219065
934, 68.712911, 46.725176
935, 14.114982, 97.069897
936, 51.208665, 84.124402
937, 72.132693, 7.854821
938, 92.884514, 23.759889
939, 73.210385, 81.757088
940, 74.984802, 40.582871
941, 40.731960, 46.631222
942, 23.949170, 95.153622
943, 52.085048, 96.500531
944, 21.907736, 76.528487
945, 84.238790, 57.453359
946, 66.293291, 91.592503
947, 81.623529, 49.543241
948, 79.387760, 16.601238
949, 46.910520, 32.599767
950, 30.952498, 29.643611
951, 68.757925, 55.829849
952, 98.685222, 6.747680
953, 76.993388, 6.897785
954, 82.958085, 16.678458
955, 70.608477, 94.743826
956, 59.533642, 81.108842
957, 75.287412, 71.045569
958, 49.672220, 97.024556
959, 86.513265, 99.842679
960, 6.802769, 98.745481
961, 96.854594, 15.008658
962, 9.875631, 95.847880
963, 54.697709, 53.045905
964, 40.296991, 7.408652
965, 10.704016, 31.182090
966, 72.416617, 89.517078
967, 61.368235, 83.476831
968, 78.296819, 0.234876
969, 56.662058, 64.020985
970, 81.131916, 80.318258
971, 57.677586, 24.513076
972, 94.402919, 6.412223
973, 87.145215, 26.314832
974, 50.760221, 10.272036
975, 78.882317, 48.371902
976, 47.303064, 41.888446
977, 82.880170, 38.128901
978, 32.248159, 88.676512
979, 97.614654, 42.055751
980, 27.821104, 28.384787
981, 7.283080, 4.818114
982, 75.122361, 21.916598
983, 83.118862, 23.917601
984, 92.233809, 2.925849
985, 32.702429, 70.231092
986, 80.406926, 0.763555
987, 53.825033, 61.092068
988, 46.329488, 40.808954
989, 82.075025, 24.894667
990, 95.190651, 65.245972
991, 7.627289, 32.027709
992, 70.867106, 10.367212
993, 23.492644, 53.556489
994, 39.889556, 16.487024
995, 26.812443, 88.343870
996, 83.251332, 66.645701
997, 99.537381, 84.774249
998, 64.975098, 76.266106
999, 70.395283, 80.701377
