1000
77, 25.180612, 99.685021
78, 29.044066, 55.354157
79, 61.709088, 51.545845
80, 26.528091, 33.068207
81, 82.437627, 43.000180
82, 98.266340, 49.180625
83, 73.024879, 7.103708
84, 34.387700, 88.773922
85, 58.406933, 6.463359
86, 10.776902, 43.618496
87, 90.630815, 82.662951
88, 87.965372, 39.453468
89, 81.776056, 61.347488
90, 26.072800, 81.864074
91, 59.435625, 88.623504
92, 2.251259, 93.111163
93, 42.525932, 19.078465
94, 31.271889, 25.858225
95, 16.148474, 89.786568
96, 17.876619, 59.336186
97, 42.288569, 50.384008
98, 9.422934, 61.280959
99, 59.852367, 81.942224
100, 47.092426, 53.188917
101, 69.594931, 20.207510
102, 69.988785, 45.389347
103, 63.853076, 42.791092
104, 3.360384, 96.605275
105, 6.880610, 62.005505
106, 31.959974, 69.538995
107, 53.086428, 72.016461
108, 65.444571, 34.689519
109, 40.761920, 51.699042
110, 81.998122, 55.669463
111, 71.835894, 15.649522
112, 96.864933, 56.205605
113, 53.133391, 69.480329
114, 32.514568, 42.645554
115, 10.562920, 83.627042
116, 61.095866, 73.138707
117, 77.880224, 36.003104
118, 42.345292, 45.421237
119, 9.082329, 38.638990
120, 26.647149, 77.555464
121, 15.365672, 73.427111
122, 28.100530, 43.027785
123, 44.008514, 69.375257
124, 52.714274, 94.521349
125, 45.742437, 78.423260
126, 87.537160, 70.557186
127, 51.805211, 10.933424
128, 94.362262, 38.993066
129, 63.770910, 59.090473
130, 95.769394, 45.938005
131, 24.070704, 5.033999
132, 67.612230, 22.868758
133, 28.906457, 83.418906
134, 67.180817, 1.564469
135, 69.514050, 86.371087
136, 6.799277, 7.806905
137, 25.479016, 66.904259
138, 22.404003, 50.021132
139, 66.783273, 21.799380
140, 84.439216, 57.161573
141, 34.446241, 12.218915
142, 78.051965, 67.116623
143, 67.533207, 59.958555
144, 0.671531, 5.597616
145, 60.217049, 5.634302
146, 38.677119, 15.250064
147, 91.599124, 1.962107
148, 0.115106, 43.517555
149, 46.244916, 83.222148
150, 42.434904, 61.739017
151, 46.091637, 52.012942
152, 77.015973, 86.386822
153, 32.247181, 9.769792
154, 78.473929, 90.805220
155, 47.135715, 10.801669
156, 3.576273, 51.699676
157, 17.587442, 14.315602
158, 72.175803, 55.937057
159, 47.348599, 0.457962
160, 15.272120, 76.668200
161, 34.112461, 84.870923
162, 60.738921, 91.682127
163, 19.174526, 98.696827
164, 73.842684, 50.513310
165, 24.284960, 27.142162
166, 91.742434, 10.075051
167, 26.906159, 50.784883
168, 76.550002, 58.560913
169, 18.866198, 76.288710
170, 28.749817, 8.296265
171, 9.111346, 66.159619
172, 57.620938, 51.697901
173, 68.336324, 17.104802
174, 54.659311, 93.855786
175, 42.572884, 59.048318
176, 64.444278, 44.063468
177, 64.761763, 94.191893
178, 67.901675, 65.591382
179, 63.578671, 45.194571
180, 94.517411, 83.969742
181, 20.893492, 53.262350
182, 70.928170, 55.388707
183, 23.623058, 68.006553
184, 11.939625, 36.718991
185, 60.730394, 23.929061
186, 45.013770, 57.892349
187, 45.872549, 86.688705
188, 66.194475, 40.677676
189, 77.028551, 11.261514
190, 35.021801, 44.384584
191, 66.200960, 30.018440
192, 41.615859, 40.138685
193, 84.192915, 83.336356
194, 83.291682, 40.362866
195, 25.644099, 39.017594
196, 61.346074, 36.044889
197, 58.224916, 14.025536
198, 54.073934, 26.013019
199, 86.994103, 8.681510
200, 26.477903, 42.939734
201, 31.807408, 25.728278
202, 11.921454, 29.755538
203, 93.982947, 42.485841
204, 64.555187, 11.920726
205, 47.946322, 49.506692
206, 63.931696, 70.640723
207, 54.471611, 24.357337
208, 64.731148, 78.507008
209, 54.388593, 7.408958
210, 72.104662, 39.388343
211, 52.249531, 0.339412
212, 99.370462, 22.067689
213, 21.867663, 0.130057
214, 10.579827, 18.917967
215, 10.969746, 14.248405
216, 6.359137, 26.807600
217, 40.458000, 17.489207
218, 44.837291, 13.864897
219, 36.581618, 59.888561
220, 76.350464, 90.105791
221, 62.789638, 93.937977
222, 77.198039, 22.118446
223, 93.285357, 48.267138
224, 97.274085, 37.601112
225, 19.202835, 52.378004
226, 13.887420, 26.487259
227, 69.626634, 6.835722
228, 9.382003, 43.632708
229, 52.540440, 17.385304
230, 53.034422, 2.610711
231, 86.113981, 95.467827
232, 48.485333, 43.059652
233, 39.345636, 96.155857
234, 67.143114, 76.241448
235, 74.125794, 0.734866
236, 52.005247, 68.003864
237, 34.771267, 70.595075
238, 14.999725, 64.512879
239, 58.609207, 55.230984
240, 26.214532, 21.810873
241, 4.445409, 77.236621
242, 75.493327, 22.802832
243, 24.278536, 37.086472
244, 44.240231, 89.092882
245, 68.779609, 85.637691
246, 35.922821, 40.243355
247, 73.634007, 31.801912
248, 39.470748, 60.863543
249, 68.341587, 91.019523
250, 70.404743, 90.909819
251, 44.230541, 59.159441
252, 1.957762, 33.257141
253, 33.085788, 85.306363
254, 42.430950, 44.239789
255, 27.027042, 90.435548
256, 19.705380, 3.317941
257, 82.172118, 53.242648
258, 42.992141, 71.649735
259, 88.777095, 17.930184
260, 39.118300, 33.653293
261, 76.911439, 18.771295
262, 39.679152, 32.192718
263, 80.851410, 40.385671
264, 75.507710, 54.856630
265, 37.739554, 4.873859
266, 21.601892, 55.273213
267, 79.040722, 27.481140
268, 94.930391, 24.150174
269, 32.756543, 24.314518
270, 67.126437, 15.415945
271, 43.864498, 95.641636
272, 83.350060, 93.566138
273, 76.885425, 81.871444
274, 16.725355, 72.826185
275, 86.198048, 17.581173
276, 98.987215, 36.037098
277, 51.442346, 18.878997
278, 88.428102, 0.119840
279, 58.802606, 31.641951
280, 15.475235, 69.961699
281, 19.986282, 62.525518
282, 40.695484, 54.306218
283, 74.870572, 43.903720
284, 82.558382, 28.742727
285, 78.996303, 50.165911
286, 31.852425, 76.154619
287, 53.406413, 76.240805
288, 8.995068, 57.605590
289, 11.170574, 74.766284
290, 13.629255, 64.553451
291, 67.865230, 12.321952
292, 49.517702, 50.439786
293, 18.971041, 34.726131
294, 49.500582, 9.214768
295, 14.760822, 14.784947
296, 5.497415, 19.816970
297, 85.071267, 67.227024
298, 56.055953, 43.151118
299, 92.960887, 69.440391
300, 69.666720, 25.678456
301, 58.279097, 0.975865
302, 81.539721, 53.228307
303, 87.901390, 27.939197
304, 98.891162, 94.623015
305, 0.052238, 90.644327
306, 86.543859, 39.268458
307, 61.256647, 2.485523
308, 98.995021, 67.143680
309, 52.768007, 83.717064
310, 47.952339, 97.149964
311, 80.134761, 5.693289
312, 22.784294, 45.032381
313, 49.809429, 58.247030
314, 90.085249, 68.663781
315, 57.466122, 71.943275
316, 84.517819, 65.004075
317, 73.864029, 72.691455
318, 58.598704, 37.384767
319, 24.673453, 58.158208
320, 66.641622, 11.611851
321, 8.348281, 5.765436
322, 62.595979, 97.976522
323, 66.094456, 28.482373
324, 72.975186, 59.497430
325, 89.075212, 96.216103
326, 98.230322, 18.577826
327, 76.902909, 19.303982
328, 58.144649, 34.164410
329, 92.831306, 93.289790
330, 58.009037, 39.066754
331, 1.698294, 27.321671
332, 12.085957, 15.194708
333, 86.271072, 39.710884
334, 48.429651, 37.472247
335, 84.485567, 13.111471
336, 20.940508, 43.504072
337, 55.229134, 9.151317
338, 62.988339, 61.462696
339, 3.199102, 1.097909
340, 61.471342, 57.326038
341, 36.241146, 78.972986
342, 4.953258, 23.536677
343, 48.956999, 44.801971
344, 19.251040, 56.935818
345, 12.308375, 6.140144
346, 20.549417, 49.628889
347, 14.651491, 64.231523
348, 18.907217, 22.126573
349, 4.265241, 83.705645
350, 63.519792, 97.107523
351, 28.186686, 84.637289
352, 53.859668, 50.599946
353, 69.516304, 27.887561
354, 49.911601, 74.661722
355, 53.580106, 23.693038
356, 44.518317, 95.734528
357, 12.393228, 62.026004
358, 49.035729, 60.026215
359, 85.299816, 17.260450
360, 87.392741, 9.034674
361, 27.029433, 25.526220
362, 20.846136, 85.857053
363, 56.497957, 91.106705
364, 64.031183, 69.963377
365, 41.702895, 72.518236
366, 20.597552, 22.988608
367, 94.793312, 57.605346
368, 8.207121, 81.062811
369, 10.570943, 40.384337
370, 14.204112, 98.843927
371, 16.646044, 8.999881
372, 62.095864, 32.094103
373, 57.370976, 51.140894
374, 5.207789, 6.060637
375, 93.120138, 72.568792
376, 72.866168, 55.655575
377, 73.784165, 52.935990
378, 6.340450, 82.998243
379, 86.044056, 85.875903
380, 93.440512, 78.902892
381, 98.439831, 31.783305
382, 85.893882, 45.220745
383, 78.555899, 75.222797
384, 51.337742, 10.986171
385, 17.760246, 10.974237
386, 39.858950, 26.988366
387, 13.393125, 52.463735
388, 3.088955, 97.265108
389, 93.914171, 71.040869
390, 30.130606, 31.185995
391, 29.553383, 29.145713
392, 33.293628, 85.035734
393, 46.706819, 91.164742
394, 64.819841, 63.927615
395, 2.522818, 25.537030
396, 84.220661, 8.866584
397, 55.903254, 83.825559
398, 85.409995, 58.471862
399, 34.787919, 94.810874
400, 44.602665, 6.102893
401, 5.423948, 58.464130
402, 17.710753, 28.510809
403, 66.280806, 82.773217
404, 33.082900, 19.098644
405, 89.848614, 44.252996
406, 11.815520, 39.341151
407, 98.841793, 82.657398
408, 53.998210, 67.687109
409, 70.691742, 20.760303
410, 99.949162, 31.810473
411, 28.784934, 13.381099
412, 41.452254, 67.146289
413, 46.483994, 57.099108
414, 76.395708, 16.976707
415, 81.820404, 14.765578
416, 10.022154, 47.607972
417, 17.811695, 90.810242
418, 35.963491, 55.217503
419, 5.670469, 3.293989
420, 52.188567, 5.386293
421, 33.584897, 80.506323
422, 17.566903, 45.137485
423, 20.894667, 38.264623
424, 90.515356, 78.964370
425, 67.539118, 36.428687
426, 46.846820, 53.234993
427, 91.213247, 71.165671
428, 10.401157, 87.147652
429, 74.554607, 32.868961
430, 73.626746, 65.011803
431, 56.186143, 97.483615
432, 18.419410, 7.596736
433, 59.721135, 58.701917
434, 29.993699, 41.388650
435, 13.412293, 30.913643
436, 21.260153, 26.383404
437, 89.494168, 75.876627
438, 7.145281, 99.521598
439, 24.248656, 18.657144
440, 5.375439, 78.114527
441, 44.172206, 19.579798
442, 1.328320, 99.235897
443, 89.719135, 80.226157
444, 19.665819, 42.422671
445, 9.337052, 72.886387
446, 30.736690, 49.835358
447, 45.605767, 80.899027
448, 10.166939, 35.650893
449, 99.538973, 7.324343
450, 33.209283, 59.099146
451, 29.734682, 91.018783
452, 6.204522, 19.376594
453, 29.824397, 43.236779
454, 4.635126, 74.915973
455, 50.542814, 3.918449
456, 76.142589, 94.632499
457, 63.107000, 76.367332
458, 8.989165, 55.882055
459, 8.086242, 18.384294
460, 77.724054, 49.794882
461, 90.513474, 51.784560
462, 53.377195, 99.424301
463, 10.915421, 85.485168
464, 82.580886, 96.240394
465, 33.809772, 67.894101
466, 29.397305, 40.350139
467, 74.631343, 93.497909
468, 1.033662, 47.948455
469, 4.844734, 23.179161
470, 66.791612, 39.629025
471, 60.346798, 70.507748
472, 52.610247, 55.855903
473, 72.970945, 75.663070
474, 70.725349, 99.548106
475, 78.137705, 96.243140
476, 28.797698, 53.506711
477, 69.253199, 96.387013
478, 55.666983, 11.562588
479, 39.652079, 5.144829
480, 6.159067, 30.434895
481, 78.017553, 58.019183
482, 33.758386, 53.096445
483, 60.786591, 90.120809
484, 74.125405, 54.055043
485, 10.481324, 43.198061
486, 12.788838, 54.266699
487, 54.954011, 71.241481
488, 48.522941, 1.667471
489, 89.047568, 80.092088
490, 79.896028, 14.250932
491, 73.434108, 47.847447
492, 5.133189, 25.683535
493, 7.288530, 36.909169
494, 8.852746, 66.176491
495, 79.835086, 16.960881
496, 94.300814, 27.878402
497, 68.371557, 19.822179
498, 13.208296, 19.507153
499, 72.272454, 32.683965
500, 11.035348, 88.033786
501, 11.749285, 47.110187
502, 64.071792, 40.396937
503, 32.881421, 17.923148
504, 65.381202, 96.892500
505, 74.913146, 40.745574
506, 58.318573, 84.448740
507, 74.003233, 61.532510
508, 23.482691, 37.661108
509, 73.495754, 87.718175
510, 97.059853, 78.485243
511, 86.693029, 46.495428
512, 8.623453, 81.397693
513, 36.643662, 89.844414
514, 36.919880, 42.923854
515, 68.502847, 33.432942
516, 59.794164, 59.664710
517, 78.936394, 90.199081
518, 36.765292, 70.206645
519, 20.602786, 37.745510
520, 8.666655, 73.495593
521, 77.193392, 95.410279
522, 20.567452, 54.281311
523, 38.827163, 54.010583
524, 55.177853, 31.110964
525, 22.895325, 7.123457
526, 64.194062, 18.198047
527, 48.448037, 9.298893
528, 15.184553, 46.348925
529, 78.193197, 0.933251
530, 10.060632, 91.502591
531, 29.406633, 64.274174
532, 23.737302, 0.141906
533, 53.087226, 3.038527
534, 9.149873, 20.847022
535, 40.531542, 45.496615
536, 10.484625, 12.726603
537, 11.228396, 0.864769
538, 78.442789, 72.707960
539, 29.157032, 35.411647
540, 60.353344, 78.044595
541, 96.442267, 43.665664
542, 43.248499, 43.655478
543, 69.475219, 4.921318
544, 75.809928, 4.963190
545, 43.264233, 9.110018
546, 65.549804, 59.403703
547, 10.975505, 24.108406
548, 93.375985, 84.136910
549, 18.746081, 85.721276
550, 26.617884, 96.361220
551, 79.783026, 48.889979
552, 48.760378, 22.031010
553, 76.895826, 22.620864
554, 39.600675, 53.678780
555, 27.293879, 76.210971
556, 3.723463, 34.756715
557, 67.329491, 46.123176
558, 42.956446, 63.932376
559, 45.173923, 91.733604
560, 60.985717, 16.157257
561, 5.940330, 71.563540
562, 31.581144, 57.773888
563, 77.272213, 43.329898
564, 69.643299, 88.424278
565, 12.533218, 39.305176
566, 13.015145, 17.897515
567, 9.235234, 63.333358
568, 0.782029, 62.400055
569, 42.310939, 32.794160
570, 65.557317, 80.296532
571, 72.292252, 99.947786
572, 53.120929, 98.097816
573, 10.881794, 12.703694
574, 63.176637, 23.224015
575, 12.649987, 2.363247
576, 13.430330, 60.743261
577, 9.859409, 11.080932
578, 14.202725, 40.745951
579, 16.825130, 88.407681
580, 19.624892, 54.813278
581, 31.747978, 36.900308
582, 31.642900, 20.834598
583, 21.756331, 44.094328
584, 25.104185, 95.619615
585, 89.292241, 12.402592
586, 70.322322, 47.076325
587, 55.573794, 85.689633
588, 18.443367, 4.339047
589, 21.203084, 69.162515
590, 7.734681, 97.898547
591, 91.380041, 28.326790
592, 70.671522, 13.378050
593, 55.778897, 68.527968
594, 31.342899, 90.945456
595, 16.620356, 61.086898
596, 62.249726, 89.998280
597, 98.793473, 19.343375
598, 17.043202, 75.442458
599, 25.779225, 34.626072
600, 39.679932, 41.862541
601, 7.399477, 15.571983
602, 68.409607, 81.900058
603, 40.238833, 62.492353
604, 98.283520, 73.856042
605, 40.218399, 80.511242
606, 62.067195, 6.722266
607, 15.436981, 95.079032
608, 38.134520, 49.757701
609, 16.113397, 75.514590
610, 75.811243, 74.240507
611, 87.111112, 83.112958
612, 35.077674, 15.650185
613, 68.553571, 45.730872
614, 29.414863, 61.810050
615, 53.062930, 93.218336
616, 83.242339, 83.508824
617, 59.749019, 89.542352
618, 33.531133, 58.251852
619, 29.922502, 58.274681
620, 45.259254, 85.492594
621, 42.264565, 3.486570
622, 35.960632, 88.542010
623, 55.831920, 40.773081
624, 74.254537, 3.638203
625, 42.433478, 74.614794
626, 42.935579, 15.482877
627, 12.487276, 14.390833
628, 2.443402, 60.595905
629, 29.018527, 25.448084
630, 31.752058, 32.415421
631, 65.369013, 40.179092
632, 95.693592, 40.637332
633, 93.573087, 38.619114
634, 45.788633, 60.980182
635, 24.047840, 16.689072
636, 76.389794, 18.809207
637, 75.932738, 9.462887
638, 74.064806, 32.318627
639, 74.368834, 76.959693
640, 10.592042, 23.411800
641, 68.156043, 74.036547
642, 46.326058, 69.281841
643, 21.216321, 82.407821
644, 9.851874, 82.797755
645, 82.357447, 29.336793
646, 17.500974, 30.936924
647, 16.356991, 52.302980
648, 66.598722, 32.529899
649, 89.438938, 83.184251
650, 51.655821, 81.029479
651, 70.270231, 55.699826
652, 15.359038, 26.296403
653, 95.345707, 68.056620
654, 54.088408, 23.365315
655, 67.973390, 45.642536
656, 3.656302, 38.456689
657, 80.920385, 53.860144
658, 74.861887, 99.170372
659, 12.018702, 75.522040
660, 52.504516, 98.045485
661, 32.583363, 23.478264
662, 54.644944, 52.855909
663, 39.888075, 5.143605
664, 41.509339, 75.687547
665, 18.073776, 60.197977
666, 25.538674, 85.716871
667, 2.053577, 98.827714
668, 92.367561, 92.948447
669, 65.369989, 40.951493
670, 93.261357, 0.034146
671, 16.351237, 54.087832
672, 92.109726, 20.773062
673, 79.465789, 21.928359
674, 57.739420, 32.580626
675, 44.003560, 9.594942
676, 25.761374, 74.753366
677, 75.194639, 74.850896
678, 22.866948, 54.329943
679, 6.418709, 33.813232
680, 76.732951, 83.233366
681, 67.120219, 55.257218
682, 71.521251, 95.754312
683, 64.206083, 89.283332
684, 41.904829, 35.650362
685, 39.076208, 54.640189
686, 81.614010, 34.668175
687, 31.742786, 62.280279
688, 81.453977, 79.662469
689, 78.907351, 74.587490
690, 85.226389, 12.553623
691, 50.563662, 82.239401
692, 63.566139, 2.515050
693, 95.089442, 41.442888
694, 44.396416, 73.140747
695, 6.001882, 78.137400
696, 86.674990, 36.728592
697, 63.118873, 74.486786
698, 35.507365, 89.226719
699, 99.700327, 24.260339
700, 22.417150, 12.959698
701, 65.245107, 22.506788
702, 60.499064, 35.001392
703, 38.724543, 28.708461
704, 14.218716, 92.748801
705, 2.513499, 5.131376
706, 42.111225, 59.266676
707, 18.410029, 16.289890
708, 72.577527, 83.840577
709, 37.036269, 16.756093
710, 84.156009, 50.220062
711, 73.422969, 99.932948
712, 57.102587, 35.540715
713, 17.685506, 4.707771
714, 95.738402, 21.366059
715, 26.532204, 39.783912
716, 92.458090, 33.366818
717, 22.377040, 22.960253
718, 37.356381, 93.612018
719, 8.750035, 68.318878
720, 64.011655, 96.211380
721, 18.061689, 43.797318
722, 4.505111, 94.033665
723, 72.317348, 0.583432
724, 34.743765, 61.030703
725, 66.061682, 80.107576
726, 38.386860, 23.298153
727, 62.734650, 93.246868
728, 2.164981, 76.326278
729, 91.056999, 82.644954
730, 80.055866, 57.346359
731, 74.584748, 79.258166
732, 81.311281, 32.904120
733, 38.330632, 22.346198
734, 61.727923, 31.238634
735, 57.549486, 58.452348
736, 53.005170, 82.991414
737, 27.506976, 29.046249
738, 24.862896, 40.255439
739, 45.163877, 86.205730
740, 22.771283, 61.473955
741, 80.444958, 99.118779
742, 98.610424, 20.369888
743, 2.999195, 82.720908
744, 53.566419, 67.586162
745, 8.707722, 24.894947
746, 80.209144, 47.578563
747, 98.914491, 39.907523
748, 6.694626, 59.943825
749, 93.939836, 80.052277
750, 1.817753, 10.506877
751, 68.383861, 82.144219
752, 78.373648, 84.108633
753, 53.413757, 35.450624
754, 88.535945, 43.006946
755, 89.900490, 57.223922
756, 62.593763, 70.082473
757, 13.786899, 74.246976
758, 21.780159, 75.788415
759, 18.214108, 38.912876
760, 4.181986, 42.930248
761, 10.694166, 95.634466
762, 61.644349, 57.297137
763, 93.966101, 84.972205
764, 35.445573, 27.634532
765, 41.062909, 62.232362
766, 98.434942, 58.836168
767, 94.557919, 96.346847
768, 67.664468, 8.590269
769, 98.830226, 50.049889
770, 76.683139, 52.158968
771, 33.669926, 9.016600
772, 66.238186, 90.466648
773, 24.416529, 88.438894
774, 29.550725, 43.898967
775, 68.017837, 78.172261
776, 52.784683, 14.846502
777, 41.159351, 61.981593
778, 60.263822, 26.062368
779, 75.052006, 44.565621
780, 58.353317, 84.399951
781, 55.179251, 19.620492
782, 58.357062, 30.385162
783, 51.181992, 48.329457
784, 8.259273, 33.781204
785, 71.957013, 79.848583
786, 99.615611, 98.748758
787, 35.453430, 15.904755
788, 97.125882, 23.687978
789, 34.644876, 70.223663
790, 88.654386, 37.547166
791, 45.469486, 97.370490
792, 41.342729, 97.230556
793, 21.773207, 64.369805
794, 12.565459, 86.009888
795, 30.891459, 40.188340
796, 72.610443, 63.193080
797, 78.287207, 98.523664
798, 69.378761, 55.947741
799, 0.980225, 93.359192
800, 84.321334, 72.034321
801, 92.233200, 48.403852
802, 77.095422, 63.903109
803, 4.265986, 88.763687
804, 37.818614, 19.873675
805, 70.433962, 39.536627
806, 72.951305, 99.217530
807, 22.427707, 40.235162
808, 26.905473, 65.885648
809, 67.303117, 90.134812
810, 47.749220, 99.538178
811, 62.371641, 65.316328
812, 23.644493, 10.843643
813, 17.712375, 3.611403
814, 82.964339, 61.809124
815, 76.692167, 56.714436
816, 93.447827, 96.196466
817, 10.788891, 74.610547
818, 18.222751, 66.251610
819, 9.909528, 52.331332
820, 48.976380, 25.989428
821, 19.324533, 96.199377
822, 89.589157, 54.020404
823, 9.908965, 3.027016
824, 4.416557, 69.631446
825, 55.729516, 51.971616
826, 77.249507, 5.903056
827, 31.194006, 89.003623
828, 17.898248, 33.020224
829, 33.895568, 22.970120
830, 21.014564, 11.394864
831, 51.015252, 31.092271
832, 90.636432, 22.843232
833, 62.892394, 65.199717
834, 10.153389, 6.616012
835, 39.085475, 27.543138
836, 5.461662, 28.182024
837, 50.128291, 88.006626
838, 43.172117, 44.433036
839, 99.756035, 75.591412
840, 81.160258, 60.329638
841, 48.565167, 78.326594
842, 89.444776, 11.393064
843, 13.754659, 97.856389
844, 39.000491, 84.859668
845, 92.735622, 5.064650
846, 91.749383, 46.620183
847, 71.357401, 32.565327
848, 61.833738, 63.020512
849, 34.328789, 23.029916
850, 93.602733, 57.988497
851, 12.477404, 60.315632
852, 73.058536, 59.987910
853, 64.647743, 44.842788
854, 83.315199, 3.542346
855, 39.828223, 51.381484
856, 74.982221, 40.773016
857, 83.522051, 10.804604
858, 32.246040, 45.987563
859, 55.226162, 45.088275
860, 97.912913, 55.114034
861, 54.930853, 80.540432
862, 33.042361, 70.085007
863, 61.947156, 87.223550
864, 36.063657, 5.219215
865, 75.650954, 21.968131
866, 41.390075, 45.964201
867, 49.234510, 95.853360
868, 69.474323, 79.004536
869, 97.273389, 45.187461
870, 32.775496, 33.342819
871, 83.780318, 5.909531
872, 73.907223, 74.090530
873, 95.417446, 50.679452
874, 3.192263, 19.992541
875, 35.686899, 42.719355
876, 66.265383, 16.869028
877, 28.150156, 75.169459
878, 23.038307, 36.835084
879, 71.112855, 94.181780
880, 62.457292, 1.717254
881, 59.060865, 82.905591
882, 66.043797, 62.659097
883, 4.755467, 53.874652
884, 34.878481, 65.050764
885, 45.134058, 72.662953
886, 24.090500, 9.448856
887, 71.504501, 87.757393
888, 85.618229, 1.436214
889, 28.150770, 29.430263
890, 73.105083, 17.991488
891, 13.776289, 92.629427
892, 83.672278, 6.818044
893, 13.860172, 58.109323
894, 58.820939, 63.715122
895, 36.615680, 65.126926
896, 80.675954, 86.462201
897, 50.378079, 5.595253
898, 48.959434, 81.685517
899, 87.704872, 52.892247
900, 35.314181, 69.435056
901, 44.944356, 21.240490
902, 96.353029, 54.327995
903, 4.229780, 70.252027
904, 97.295833, 95.643456
905, 18.920684, 44.454216
906, 66.712030, 8.539783
907, 58.643961, 5.734015
908, 67.511242, 62.945049
909, 36.102205, 79.617907
910, 62.027843, 69.119133
911, 81.115089, 34.530786
912, 1.925748, 94.681667
913, 8.387351, 52.019032
914, 97.480167, 95.381303
915, 65.134953, 7.359564
916, 23.123782, 20.703195
917, 40.349114, 77.502781
918, 12.202052, 91.418782
919, 26.843882, 78.255065
920, 25.784617, 29.553420
921, 33.166524, 15.184572
922, 15.223401, 84.791052
923, 34.800766, 78.485459
924, 12.165845, 27.083150
925, 88.415306, 22.781070
926, 9.427839, 32.102322
927, 93.004063, 82.956180
928, 39.901997, 82.218219
929, 4.740146, 57.068285
930, 34.237350, 57.182964
931, 73.596616, 28.601827
932, 79.468216, 69.913356
933, 54.490590, 79.625794
934, 68.622346, 44.158906
935, 89.363270, 44.621561
936, 5.479179, 46.566241
937, 30.366138, 27.903919
938, 4.619156, 67.537532
939, 19.547676, 90.366453
940, 72.016580, 90.852590
941, 72.175327, 74.719694
942, 87.779907, 26.051151
943, 58.243296, 68.963784
944, 7.068434, 13.183067
945, 92.274457, 12.350083
946, 80.037209, 19.090285
947, 28.594686, 14.573210
948, 54.366323, 58.504362
949, 98.477624, 7.336169
950, 71.567807, 82.232622
951, 83.896960, 72.290297
952, 43.326056, 92.585804
953, 47.062472, 49.263860
954, 56.071341, 65.488290
955, 26.909154, 89.012348
956, 74.901847, 53.852557
957, 50.388777, 28.220516
958, 64.680967, 97.595752
959, 30.774558, 3.642552
960, 13.872464, 32.624457
961, 47.557293, 97.301362
962, 36.245928, 36.503263
963, 78.811343, 30.914962
964, 78.029582, 12.091238
965, 66.851221, 91.576570
966, 13.350386, 13.547821
967, 2.155589, 33.211789
968, 55.984071, 89.747989
969, 30.081902, 49.964878
970, 93.940971, 61.528824
971, 98.090364, 58.313297
972, 28.662039, 69.825393
973, 80.082029, 2.933234
974, 89.611135, 52.788269
975, 59.752658, 3.207285
976, 88.401674, 82.714232
977, 94.373154, 33.998621
978, 54.915809, 84.671096
979, 72.838682, 24.606957
980, 57.675830, 58.149125
981, 2.585747, 93.767688
982, 44.653098, 4.778729
983, 64.630196, 5.397766
984, 52.120295, 2.061803
985, 37.231266, 68.147851
986, 93.713467, 59.862853
987, 82.953282, 11.403003
988, 84.908548, 79.624535
989, 37.253424, 61.785059
990, 59.318458, 7.021352
991, 87.255256, 6.927897
992, 93.350161, 13.600739
993, 66.846427, 78.889132
994, 20.677646, 9.239846
995, 65.385059, 23.786879
996, 7.205155, 24.364791
997, 40.672692, 10.482221
998, 66.693153, 85.835276
999, 93.372566, 69.819977
